atomic_num.ion_num	name	ionization	wavelength(Ang)	relative_intensity	frac_of_max_rel_int	flags	reference
27.01	Co	II	1020.757	2500.0	0.0041	NIST	L4687c119
27.01	Co	II	1031.56	540.0	0.0009	NIST	L4687c119
27.01	Co	II	1032.185	540.0	0.0009	NIST	L4687c119
27.01	Co	II	1034.229	1600.0	0.0026	NIST	L4687c119
27.01	Co	II	1034.334	380.0	0.0006	NIST	L4687c119
27.01	Co	II	1035.778	1700.0	0.0028	NIST	L4687c119
27.01	Co	II	1040.452	570.0	0.0009	NIST	L4687c119
27.01	Co	II	1041.917	580.0	0.001	NIST	L4687c119
27.01	Co	II	1052.333	1200.0	0.002	NIST	L4687c119
27.01	Co	II	1070.594	690.0	0.0011	NIST	L4687c119
27.01	Co	II	1071.477	690.0	0.0011	NIST	L4687c119
27.01	Co	II	1074.488	490.0	0.0008	NIST	L4687c119
27.01	Co	II	1076.274	3500.0	0.0057	NIST	L4687c119
27.01	Co	II	1076.975	500.0	0.0008	NIST	L4687c119
27.01	Co	II	1079.006	500.0	0.0008	NIST	L4687c119
27.01	Co	II	1079.348	7200.0	0.0118	NIST	L4687c119
27.01	Co	II	1081.978	3600.0	0.0059	NIST	L4687c119
27.01	Co	II	1082.422	3600.0	0.0059	NIST	L4687c119
27.01	Co	II	1083.178	3700.0	0.0061	NIST	L4687c119
27.01	Co	II	1084.52	3700.0	0.0061	NIST	L4687c119
27.01	Co	II	1087.586	3700.0	0.0061	NIST	L4687c119
27.01	Co	II	1087.71	2200.0	0.0036	NIST	L4687c119
27.01	Co	II	1090.69	2300.0	0.0038	NIST	L4687c119
27.01	Co	II	1091.066	2300.0	0.0038	NIST	L4687c119
27.01	Co	II	1091.167	530.0	0.0009	NIST	L4687c119
27.01	Co	II	1095.833	540.0	0.0009	NIST	L4687c119
27.01	Co	II	1098.802	540.0	0.0009	NIST	L4687c119
27.01	Co	II	1130.378	850.0	0.0014	NIST	L4687c119
27.01	Co	II	1147.728	4300.0	0.007	NIST	L4687c119
27.01	Co	II	1148.518	8600.0	0.0141	NIST	L4687c119
27.01	Co	II	1149.464	4300.0	0.007	NIST	L4687c119
27.01	Co	II	1149.996	1700.0	0.0028	NIST	L4687c119
27.01	Co	II	1154.118	610.0	0.001	NIST	L4687c119
27.01	Co	II	1157.088	4300.0	0.007	NIST	L4687c119
27.01	Co	II	1160.437	870.0	0.0014	NIST	L4687c119
27.01	Co	II	1162.6	610.0	0.001	NIST	L4687c119
27.01	Co	II	1169.544	4300.0	0.007	NIST	L4687c119
27.01	Co	II	1173.114	610.0	0.001	NIST	L4687c119
27.01	Co	II	1176.802	860.0	0.0014	NIST	L4687c119
27.01	Co	II	1187.413	1700.0	0.0028	NIST	L4687c119
27.01	Co	II	1189.428	850.0	0.0014	NIST	L4687c119
27.01	Co	II	1197.793	830.0	0.0014	NIST	L4687c119
27.01	Co	II	1198.418	820.0	0.0013	NIST	L4687c119
27.01	Co	II	1203.598	570.0	0.0009	NIST	L4687c119
27.01	Co	II	1207.417	800.0	0.0013	NIST	L4687c119
27.01	Co	II	1210.358	790.0	0.0013	NIST	L4687c119
27.01	Co	II	1232.253	510.0	0.0008	NIST	L4687c119
27.01	Co	II	1234.353	510.0	0.0008	NIST	L4687c119
27.01	Co	II	1250.804	480.0	0.0008	NIST	L4687c119
27.01	Co	II	1258.737	3200.0	0.0052	NIST	L4687c119
27.01	Co	II	1262.401	440.0	0.0007	NIST	L4687c119
27.01	Co	II	1265.934	12000.0	0.0197	NIST	L4687c119
27.01	Co	II	1268.348	1900.0	0.0031	NIST	L4687c119
27.01	Co	II	1271.936	24000.0	0.0393	NIST	L4687c119
27.01	Co	II	1272.282	12000.0	0.0197	NIST	L4687c119
27.01	Co	II	1276.902	11000.0	0.018	NIST	L4687c119
27.01	Co	II	1277.642	5700.0	0.0093	NIST	L4687c119
27.01	Co	II	1279.434	390.0	0.0006	NIST	L4687c119
27.01	Co	II	1280.681	4500.0	0.0074	NIST	L4687c119
27.01	Co	II	1280.96	8300.0	0.0136	NIST	L4687c119
27.01	Co	II	1281.89	5500.0	0.009	NIST	L4687c119
27.01	Co	II	1283.018	55000.0	0.0902	NIST	L4687c119
27.01	Co	II	1283.513	390.0	0.0006	NIST	L4687c119
27.01	Co	II	1284.029	5400.0	0.0089	NIST	L4687c119
27.01	Co	II	1284.244	550.0	0.0009	NIST	L4687c119
27.01	Co	II	1285.639	8000.0	0.0131	NIST	L4687c119
27.01	Co	II	1286.087	5300.0	0.0087	NIST	L4687c119
27.01	Co	II	1286.848	2700.0	0.0044	NIST	L4687c119
27.01	Co	II	1287.381	5300.0	0.0087	NIST	L4687c119
27.01	Co	II	1288.243	5300.0	0.0087	NIST	L4687c119
27.01	Co	II	1293.666	15000.0	0.0246	NIST	L4687c119
27.01	Co	II	1295.535	12000.0	0.0197	NIST	L4687c119
27.01	Co	II	1295.86	15000.0	0.0246	NIST	L4687c119
27.01	Co	II	1297.099	9900.0	0.0162	NIST	L4687c119
27.01	Co	II	1299.576	19000.0	0.0311	NIST	L4687c119
